#REG_Value (DEC)
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
