name,time,1,2,3,4,metric
HV_currents,1712721628000000000,5.181544879566,4.52617141152,5.3251410562679995,4.667982920436001,mA
HV_currents,1712721688000000000,5.164401326634,4.52134963467,5.316474064968,4.668410166486001,mA
HV_currents,1712721748000000000,5.1646723227,4.51711379526,5.30950873365,4.66319532327,mA
HV_currents,1712721808000000000,5.159225545914,4.5049214136960005,5.300983343898,4.6537373164260005,mA
HV_currents,1712721868000000000,5.148078086118001,4.510758815442,5.299567328418,4.649857922292,mA
HV_currents,1712721928000000000,5.1424115827920005,4.499655300954,5.294027778204001,4.645937024256,mA
HV_currents,1712721988000000000,5.139015587046,4.5017768827680005,5.287567817928,4.64846143806,mA
HV_currents,1712722048000000000,5.132685021288,4.494918973314,5.279972603862,4.64968214106,mA
HV_currents,1712722108000000000,5.122733850432,4.49518996938,5.2732221162720005,4.642240735572,mA
HV_currents,1712722168000000000,5.117404261134,4.4898457316460005,5.265966257640001,4.641740247342001,mA
HV_currents,1712722228000000000,5.117824182966,4.492301786082001,5.266427683374,4.632587416248,mA
HV_currents,1712722288000000000,5.11434273801,4.48525344696,5.257599559278,4.633832533308,mA
HV_currents,1712722348000000000,5.098458950574,4.486911161634,5.25285590742,4.627682631594,mA
HV_currents,1712722408000000000,5.09630074767,4.4796137991,5.241725537466,4.629555189996,mA
HV_currents,1712722468000000000,5.103627407076,4.476469268172,5.240541455556,4.627008803538,mA
HV_currents,1712722528000000000,5.101994106462,4.478202666432001,5.239042432272,4.628031752652,mA
HV_currents,1712722588000000000,5.090390103744,4.474164580908,5.241632764038,4.616911148322,mA
HV_currents,1712722648000000000,5.088605435958001,4.476205596324,5.227826613108,4.617313980312,mA
HV_currents,1712722708000000000,5.079489225954001,4.465629425532,5.2259589375180004,4.611195816876,mA
HV_currents,1712722768000000000,5.073947234334,4.466559601218,5.21652778614,4.615414566444,mA
HV_currents,1712722828000000000,5.064279266574,4.461310578318001,5.21622261039,4.61031446931,mA
HV_currents,1712740138000000000,3.426005508552,3.424821426642,3.394696918008,3.4594185910679998,mA
HV_currents,1712777618000000000,2.703188199756,2.717585170938,2.664198945936,2.7018014811480002,mA
HV_currents,1712777678000000000,2.705121793308,2.72235079545,2.667782929944,2.703925504368,mA
HV_currents,1712777798000000000,2.709699429558,2.7281271620460004,2.6725632028920003,2.7074582188500003,mA
HV_currents,1712777858000000000,2.7121457183700004,2.729855677494,2.674040253522,2.710263394344,mA
HV_currents,1712777918000000000,2.712648648006,2.730534388362,2.6749289253060002,2.710060757646,mA
HV_currents,1712777978000000000,2.714323452522,2.7319919077440002,2.6758664252099997,2.710739468514,mA
HV_currents,1712778038000000000,2.714345425176,2.73341036463,2.67829562418,2.7123312652259997,mA
HV_currents,1712778098000000000,2.716069057812,2.735014368372,2.6800705263420004,2.714250210342,mA
HV_currents,1712778158000000000,2.716840542108,2.735951868276,2.6802194521080005,2.715253628208,mA
HV_currents,1712778218000000000,2.718085659168,2.737284875952,2.680563690354,2.7166110499440004,mA
HV_currents,1712778278000000000,2.7193307762280003,2.739133020294,2.682162811284,2.717250698316,mA
HV_currents,1712778338000000000,2.7193478660699997,2.7407760865319997,2.682614471394,2.717746303734,mA
HV_currents,1712778398000000000,2.720832240918,2.7403976686019997,2.68450900245,2.718783901284,mA
HV_currents,1712778458000000000,2.721176479164,2.741574426294,2.686396209288,2.719404018408,mA
HV_currents,1712778518000000000,2.7233053851960003,2.74266329337,2.686991912352,2.7196774558800003,mA
HV_currents,1712778578000000000,2.7237253070280003,2.743454308914,2.687558318544,2.722214076714,mA
HV_currents,1712778638000000000,2.724259974942,2.74431124242,2.688625212966,2.721684291612,mA
HV_currents,1712778698000000000,2.72471895927,2.7464743281360002,2.689506560532,2.721750209574,mA
HV_currents,1712778758000000000,2.72589083415,2.74726534368,2.689716521448,2.724933802998,mA
HV_currents,1712778818000000000,2.725495326378,2.748725304468,2.690861540862,2.7246457170900005,mA
HV_currents,1712778878000000000,2.725641810738,2.749811730138,2.6913791189340004,2.7263376114480002,mA
HV_currents,1712778938000000000,2.7283981581120003,2.750116905888,2.693171110938,2.725580775588,mA
HV_currents,1712778998000000000,2.729238001776,2.75235567519,2.69309054454,2.7269357559180003,mA
HV_currents,1712779058000000000,2.7294528455040004,2.7516696401039997,2.6947873217100002,2.726886927798,mA
HV_currents,1712779118000000000,2.7309250133220004,2.752533897828,2.69560519272,2.727695033184,mA
HV_currents,1712779178000000000,2.7305075328960005,2.754286827336,2.694989958408,2.7285153456,mA
HV_currents,1712779208000000000,2.731098353148,2.753830284414,2.696510954346,2.7299582165459997,mA
HV_currents,1712779298000000000,2.7321359506980003,2.755575889704,2.697153044124,2.7305661266400003,mA
HV_currents,1712779358000000000,2.7330075326400003,2.756300987286,2.69802218466,2.730473353212,mA
HV_currents,1712779418000000000,2.732856165468,2.757658409022,2.698967008782,2.732492395974,mA
HV_currents,1712779478000000000,2.734833704328,2.756347374,2.698407926808,2.732113978044,mA
HV_currents,1712779538000000000,2.734770227772,2.758998740916,2.700624723456,2.7322116342840004,mA
HV_currents,1712779598000000000,2.73557100894,2.758427451912,2.70109835622,2.734340540316,mA
HV_currents,1712779658000000000,2.734943567598,2.7604709087340003,2.701799039742,2.7344699348340002,mA
HV_currents,1712779718000000000,2.7363498174539997,2.7602658306300003,2.7022555826640002,2.735744348766,mA
HV_currents,1712779778000000000,2.737074915036,2.7615866312760002,2.704167203562,2.735749231578,mA
HV_currents,1712779838000000000,2.738088098526,2.763217490484,2.703715543452,2.736672083046,mA
HV_currents,1712779898000000000,2.73821993445,2.762944053012,2.704018277796,2.736276575274,mA
HV_currents,1712779958000000000,2.739369836676,2.7632663186040003,2.705744351838,2.7372799931400005,mA
HV_currents,1712780018000000000,2.7388717898520003,2.764579795032,2.705251187826,2.7385177859820002,mA
HV_currents,1712780078000000000,2.740317102204,2.764960654368,2.70595675416,2.7379245243240002,mA
HV_currents,1712780138000000000,2.7407248170060003,2.765898154272,2.70748263291,2.739447961668,mA
HV_currents,1712780198000000000,2.740583215458,2.76634493157,2.707519254,2.73823214148,mA
HV_currents,1712780258000000000,2.742279992628,2.7676608494040003,2.70795870708,2.7402658326780003,mA
HV_currents,1712780738000000000,2.74570284384,2.7724582121940005,2.7114450348480004,2.7444650509980004,mA
HV_currents,1712780798000000000,2.745900597726,2.7726803801399997,2.7125265777060004,2.7442428830520003,mA
HV_currents,1712780858000000000,2.7471725702520002,2.77266817311,2.713202847168,2.745356164188,mA
HV_currents,1712780918000000000,2.746042199274,2.77381563393,2.714987514954,2.74540987512,mA
HV_currents,1712780978000000000,2.74680147654,2.774240438574,2.714572475934,2.7452609493540003,mA
HV_currents,1712781038000000000,2.7470382929220003,2.7738009854940002,2.71544161647,2.746977257772,mA
HV_currents,1712781098000000000,2.7486838005660004,2.775568563438,2.71616183124,2.7468332148180004,mA
HV_currents,1712781158000000000,2.7482541131100002,2.774508993234,2.715597866454,2.7466501093680002,mA
HV_currents,1712781218000000000,2.7477658319100002,2.777311727322,2.716828335078,2.746669640616,mA
HV_currents,1712781278000000000,2.748459191214,2.776618368018,2.71762667484,2.748688683378,mA
HV_currents,1712781338000000000,2.750370812112,2.7773263757580002,2.716862514762,2.748478722462,mA
HV_currents,1712781398000000000,2.7500461051140004,2.777900106168,2.7167428858680003,2.7478366326840002,mA
HV_currents,1712781458000000000,2.74929171066,2.7784884850140004,2.7172116358200005,2.750087609016,mA
HV_currents,1712781518000000000,2.7510910268820004,2.779013387304,2.718815639562,2.7501584097900005,mA
HV_currents,1712781578000000000,2.751071495634,2.778434774082,2.7191623192140004,2.7498629996640003,mA
HV_currents,1712781638000000000,2.75176973775,2.779828816908,2.7193844871599997,2.749738487958,mA
HV_currents,1712781698000000000,2.7508786245600003,2.781491414394,2.719484584806,2.7515378041800003,mA
HV_currents,1712781758000000000,2.750409874608,2.780661336354,2.720673549528,2.750712608952,mA
HV_currents,1712835132000000000,3.591081175242,3.597089475408,3.612660762876,3.649101188832,mA
HV_currents,1712944236000000000,2.707353238392,2.724330775716,2.668593476736,2.70723849231,mA
HV_currents,1712944296000000000,2.7102707185620005,2.7278464003560003,2.673615448878,2.709135464772,mA
HV_currents,1712944356000000000,2.71173067935,2.731142298456,2.676296112666,2.711642788734,mA
HV_currents,1712944828000000000,2.7123776519400002,2.731291224222,2.676259491576,2.71412325723,mA
HV_currents,1712944888000000000,2.717131069422,2.735737024548,2.680307342724,2.716091030466,mA
HV_currents,1712944948000000000,2.718881557524,2.737321497042,2.682587615928,2.7196530418200004,mA
HV_currents,1712945008000000000,2.719950893352,2.7403683717300003,2.684946014124,2.719684780098,mA
HV_currents,1712945068000000000,2.721586635372,2.743095422232,2.6853976742339998,2.721364467426,mA
HV_currents,1712945128000000000,2.7233810687820004,2.743378625328,2.687900115384,2.72198458455,mA
HV_currents,1712945188000000000,2.724184291356,2.745343957158,2.688698455146,2.7232321430160003,mA
HV_currents,1712945248000000000,2.7248678850359997,2.7472409296199998,2.69084445102,2.7248410295700003,mA
HV_currents,1712945308000000000,2.725624720896,2.7474118280399997,2.6907907400880005,2.7247018694280003,mA
HV_currents,1712945338000000000,2.726113002096,2.7478879022100005,2.691777068112,2.725607631054,mA
HV_currents,1712945691000000000,2.7246310686540003,2.7447506955,2.68812228333,2.72492647878,mA
HV_currents,1712945751000000000,2.725217006094,2.74838839044,2.6925949391220003,2.727033412158,mA
HV_currents,1712945811000000000,2.7285031385700003,2.7510519643860003,2.69473849359,2.7278097792660003,mA
HV_currents,1712945871000000000,2.729848353276,2.752043175222,2.694875212326,2.729347865046,mA
HV_currents,1712945931000000000,2.7304684704,2.753342003214,2.69698458711,2.7310177867500003,mA
HV_currents,1712945991000000000,2.73112765002,2.754728721822,2.697463102686,2.731181360952,mA
HV_currents,1712946051000000000,2.7318942515040003,2.7558004990560003,2.699482145448,2.7328341928140003,mA
HV_currents,1712946111000000000,2.7334616341560003,2.75787325275,2.699848356348,2.734548059826,mA
HV_currents,1712946171000000000,2.7336667122600002,2.758796104218,2.701935758478,2.734040247378,mA
HV_currents,1712946231000000000,2.7342599739180002,2.7598068463020002,2.701169156994,2.734491907488,mA
HV_currents,1712946291000000000,2.7347043098099997,2.759482139304,2.7017428874040004,2.735541712068,mA
HV_currents,1712946321000000000,2.736381555732,2.760043662684,2.7022726725060005,2.735514856602,mA
HV_currents,1712946646000000000,2.7297726696900004,2.752531456422,2.695404997428,2.730275599326,mA
HV_currents,1712946706000000000,2.7329635873319997,2.758451865972,2.700075407106,2.7330807748200003,mA
HV_currents,1712946766000000000,2.73605929014,2.7601242290820003,2.702070035808,2.736137415132,mA
HV_currents,1712946826000000000,2.736122766696,2.761935752334,2.703639859866,2.737614465762,mA
HV_currents,1712946886000000000,2.737424036094,2.76386690448,2.7038400551580004,2.739421106202,mA
HV_currents,1712946946000000000,2.7386203250339998,2.7629391702,2.7050558753460003,2.738705774244,mA
HV_currents,1712946976000000000,2.738041711812,2.7637936623000003,2.705990933844,2.739052453896,mA
HV_currents,1712951270000000000,2.720185268328,2.7408566529300002,2.6840060728140003,2.72049532689,mA
HV_currents,1712951330000000000,2.723285853948,2.74540987512,2.688881560596,2.7236520648480003,mA
HV_currents,1712951390000000000,2.726701380942,2.749787316078,2.6924557789800003,2.727065150436,mA
HV_currents,1712951450000000000,2.728195521414,2.752985557938,2.69483614983,2.730622278978,mA
HV_currents,1712951510000000000,2.7302121227700002,2.754081749232,2.6972433761460004,2.7316745249639998,mA
HV_currents,1712951570000000000,2.731654993716,2.756716026306,2.698312711974,2.7328732553100004,mA
HV_currents,1712951630000000000,2.73182345073,2.7573825301440005,2.6993649579600003,2.735429407392,mA
HV_currents,1712951690000000000,2.734628626224,2.758969444044,2.6999533368060002,2.7342355598580004,mA
HV_currents,1712952689000000000,2.725815150564,2.747970910014,2.690590544796,2.7266940567240003,mA
HV_currents,1712952749000000000,2.729989954824,2.754823936656,2.696108122356,2.7309396617579997,mA
HV_currents,1712952809000000000,2.731777064016,2.7579684675840004,2.6986984541220003,2.733505579464,mA
HV_currents,1712952869000000000,2.734418665308,2.761440146916,2.7016842936600005,2.7361398565379997,mA
HV_currents,1712952929000000000,2.73635225886,2.7622629007380004,2.70339327786,2.7370602666,mA
HV_currents,1712952989000000000,2.73641329401,2.764252646628,2.704670133198,2.738495813328,mA
HV_currents,1712953049000000000,2.73749971968,2.763986533374,2.705632047162,2.739333215586,mA
HV_currents,1712953109000000000,2.7379562626019998,2.7662887792319997,2.706818570478,2.74022188737,mA
HV_currents,1712953169000000000,2.73922091091,2.766603720606,2.7076681797660003,2.7402682740840003,mA
HV_currents,1712953229000000000,2.740675988886,2.7677707126740003,2.7085739413920003,2.742287316846,mA
HV_currents,1712953289000000000,2.7412887817920004,2.767475302548,2.708671597632,2.742487512138,mA
HV_currents,1712953349000000000,2.7418356567360003,2.768796103194,2.710024136556,2.7430539183300002,mA
HV_currents,1712953409000000000,2.74315157457,2.7696750093539997,2.711894253552,2.743988976828,mA
HV_currents,1712953469000000000,2.7434811643800003,2.770063192908,2.7109323395880005,2.7457174922760004,mA
HV_currents,1712953529000000000,2.7444455197499997,2.7697848726239997,2.7123507964740003,2.745009484536,mA
HV_currents,1712953589000000000,2.7453244259100003,2.772116415354,2.7136178861880005,2.74566622275,mA
HV_currents,1712953649000000000,2.746889367156,2.77347383709,2.713442104956,2.746442589858,mA
HV_currents,1712953709000000000,2.746213097694,2.774006063598,2.7149655423000003,2.7482663201400004,mA
HV_currents,1712953769000000000,2.745646691502,2.775688192332,2.713945034592,2.746891808562,mA
HV_currents,1712953829000000000,2.747519249904,2.774277059664,2.71608858906,2.74761934755,mA
HV_currents,1712953889000000000,2.747978234232,2.77672090707,2.714826382158,2.748368859192,mA
HV_currents,1712953949000000000,2.747785363158,2.777021200008,2.71623507342,2.748234581862,mA
HV_currents,1712954009000000000,2.7484762810560004,2.77738008669,2.716449917148,2.748832726332,mA
HV_currents,1712954069000000000,2.74984102701,2.77882051623,2.717697475614,2.7498996207540003,mA
HV_currents,1712954099000000000,2.7487082146260002,2.778481160796,2.71833468258,2.74942598799,mA
HV_currents,1712992419000000000,2.6962155442199998,2.709091519464,2.654562716454,2.6949972826260002,mA
HV_currents,1712992479000000000,2.69837618853,2.7125973784800004,2.658669161346,2.69797335654,mA
HV_currents,1712992599000000000,2.7021383951760005,2.7182419091520003,2.662966035906,2.70150118821,mA
HV_currents,1712992659000000000,2.7036496254899998,2.718512905218,2.6659421098200005,2.702670621684,mA
HV_currents,1712992719000000000,2.7052267737660003,2.7221139790680002,2.6671310745420005,2.703132047418,mA
HV_currents,1712992779000000000,2.704960660512,2.7226022602680002,2.6673239456160003,2.703512906754,mA
HV_currents,1712992839000000000,2.70639620724,2.723183314896,2.6698776562920004,2.7045968910180003,mA
HV_currents,1712992899000000000,2.706535367382,2.723617885164,2.670412324206,2.70540743781,mA
HV_currents,1712992959000000000,2.7083957187539998,2.726186244276,2.670680878866,2.707773160224,mA
HV_currents,1712993019000000000,2.709596890506,2.727118861368,2.67222873027,2.708036832072,mA
HV_currents,1712993079000000000,2.70872774997,2.728175990166,2.6727292185000002,2.709408902244,mA
HV_currents,1712993139000000000,2.711012905986,2.72858858778,2.67322970673,2.710763882574,mA
HV_currents,1712993199000000000,2.711113003632,2.7300021618540002,2.674672577676,2.710444058388,mA
HV_currents,1712993259000000000,2.712885464388,2.731479212484,2.674836151878,2.711344937202,mA
HV_currents,1712993319000000000,2.7132565581,2.732021204616,2.675197479966,2.7120309722880003,mA
HV_currents,1712993379000000000,2.713371304182,2.731772181204,2.676186249396,2.711625698892,mA
HV_currents,1712993439000000000,2.713759487736,2.7336618294479997,2.6779001164080003,2.712751187058,mA
HV_currents,1712993499000000000,2.714789761068,2.73431368485,2.67847872963,2.713761929142,mA
HV_currents,1712993559000000000,2.714960659488,2.735697962052,2.6785617374340003,2.71453829625,mA
HV_currents,1712993619000000000,2.715751675032,2.7337448372520003,2.6801755068,2.714572475934,mA
HV_currents,1712993679000000000,2.7162863429460002,2.7378561649560003,2.679941131824,2.715756557844,mA
HV_currents,1712993739000000000,2.7181808740020004,2.73724337205,2.68083468642,2.714308804086,mA
HV_currents,1712993799000000000,2.716825893672,2.7378903446400003,2.68101779187,2.7170895655200002,mA
HV_currents,1712993859000000000,2.719289272326,2.73923311794,2.681479217604,2.717463100638,mA
HV_currents,1712993919000000000,2.71788302247,2.7392526491880003,2.68227511596,2.717170131918,mA
HV_currents,1712993979000000000,2.718300502896,2.739899621778,2.683676483004,2.717084682708,mA
HV_currents,1712994039000000000,2.719037807508,2.7402340944000003,2.683632537696,2.718888881742,mA
HV_currents,1712994099000000000,2.719950893352,2.7413034302279997,2.68526583831,2.718288295866,mA
HV_currents,1712994159000000000,2.721474330696,2.740448938128,2.684430877458,2.719526088708,mA
HV_currents,1712994399000000000,2.7213205221180004,2.743215051126,2.686039764012,2.720737026084,mA
HV_currents,1712994459000000000,2.724123256206,2.74442110569,2.687028533442,2.721125209638,mA
HV_currents,1712994519000000000,2.7401144655059997,2.7623190530760002,2.704045133262,2.7381271610219997,mA
HV_currents,1712994639000000000,3.5767159423379997,3.5819527582079997,3.587211546732,3.623542109418,mA
HV_currents,1712994699000000000,3.572665649784,3.58072473099,3.5933028547020003,3.626479120836,mA
HV_currents,1712994819000000000,4.644000989298,4.305121629468,4.787592283188,4.405780798848,mA
HV_currents,1712994879000000000,4.637851087584,4.309074265782001,4.7780756826,4.405180212972,mA
HV_currents,1712994939000000000,4.638615247662,4.312760788842,4.7921503881900005,4.42261917603,mA
HV_currents,1712994999000000000,4.639865247534,4.311007859334,4.791562009344,4.417851110112,mA
HV_currents,1712995059000000000,4.649574719196,4.320697799748,4.796972165040001,4.416383825106,mA
HV_currents,1712995119000000000,4.653373546932,4.313200241922,4.781686522074,4.419333043554,mA
HV_currents,1712995179000000000,4.6556928826320005,4.321872116034,4.795929684678,4.419594273996,mA
HV_currents,1712995239000000000,4.649257336416,4.316420456436001,4.793751950526,4.430707554108,mA
HV_currents,1712995299000000000,4.65938672991,4.319760299844,4.793036618568,4.432094272716,mA
HV_currents,1712995359000000000,4.652165050962,4.3207808075520004,4.7959907198280005,4.432694858592001,mA
HV_currents,1712995419000000000,4.652873058702,4.31507524173,4.789936032948,4.427096714634001,mA
HV_currents,1712995479000000000,4.65334425006,4.323415084626,4.796103024504,4.433192905416001,mA
HV_currents,1712995539000000000,4.653556652382,4.3276216271640005,4.80035351235,4.436710971462,mA
HV_currents,1712995599000000000,4.64742384051,4.318502975754,4.796701168974,4.4385322603379995,mA
HV_currents,1712995659000000000,4.665058116048001,4.3228096159380005,4.798583493000001,4.437604526058,mA
HV_currents,1712995719000000000,4.6578437613179995,4.324569869664,4.799655270234,4.440775912452,mA
HV_currents,1712995779000000000,4.657382335584001,4.319550338928,4.79945019213,4.432919467944,mA
HV_currents,1712995839000000000,4.659235362738,4.329796919910001,4.810797847218,4.44233352948,mA
HV_currents,1712995899000000000,4.662445811628,4.32021440136,4.79559277065,4.437570346374001,mA
HV_currents,1712995959000000000,4.663249034202,4.325373092238,4.803961910418,4.4448945643740005,mA
HV_currents,1712996019000000000,4.674545419764,4.32625688121,4.8097407184200005,4.451374055898,mA
HV_currents,1712996079000000000,4.664933604342,4.3231587369960005,4.801749996582,4.448212435128,mA
HV_currents,1712996139000000000,4.669074228918,4.326808638966001,4.8096674762400005,4.457875520076,mA
HV_currents,1712996199000000000,4.669328135142,4.329804244128,4.800521969364,4.448788606944,mA
HV_currents,1712996259000000000,4.6730024511720005,4.338190473738001,4.815609858444001,4.4525141925,mA
HV_currents,1712996319000000000,4.668385752426,4.337343305856001,4.818485834712001,4.455812532006,mA
HV_currents,1712996379000000000,4.6702729592639995,4.3297895956920005,4.810238765244001,4.456806184248,mA
HV_currents,1712996439000000000,4.676325204738,4.331754927522,4.811713374468001,4.449533235774,mA
HV_currents,1712996499000000000,4.671439951332,4.339113325206,4.813100093076,4.460246125302,mA
HV_currents,1712996559000000000,4.6675532329800005,4.329911665992,4.814704096818,4.458839875446,mA
HV_currents,1712996619000000000,4.669452646848001,4.336264204404,4.803603023736,4.456862336586,mA
HV_currents,1712996679000000000,4.665363291798,4.337711958162,4.822343256192,4.467536163618,mA
HV_currents,1712996739000000000,4.6719526465920005,4.327116256122,4.8065278281240005,4.459159699632,mA
HV_currents,1712996799000000000,4.670084971002,4.33470414597,4.804994625156,4.461459504084,mA
HV_currents,1712996859000000000,4.672589853558,4.332736372734,4.806442378914,4.4686836244379995,mA
HV_currents,1712996919000000000,4.675272958752,4.341776899152,4.8148994092979995,4.459713898794,mA
HV_currents,1712996979000000000,4.672038095802001,4.334364790536,4.814022944544,4.45570022733,mA
HV_currents,1712997039000000000,4.675812509478,4.337514204276,4.8072260702400005,4.463112335946,mA
HV_currents,1712997099000000000,4.671168955266,4.336886762934,4.8068818319940005,4.469704132146,mA
HV_currents,1712997159000000000,4.675368173586,4.3472432071860005,4.817038080954,4.463271027336,mA
HV_currents,1712997219000000000,4.666691416662,4.3373896925699995,4.813200190722001,4.46809036278,mA
HV_currents,1712997279000000000,4.673166025374,4.3455537542339995,4.819782221298,4.46528274588,mA
HV_currents,1712997339000000000,4.673917978422,4.344882367584,4.812218745510001,4.472074737372001,mA
HV_currents,1712997399000000000,4.6735542089279996,4.341354535914,4.809518550474,4.4583589184640005,mA
HV_currents,1712997459000000000,4.666574229174,4.3403218211759995,4.80922802316,4.47039749145,mA
HV_currents,1712997519000000000,4.67025098661,4.341083539848,4.803400387038,4.46321975781,mA
HV_currents,1712997579000000000,4.667794932174,4.341354535914,4.8151020459959994,4.46551467945,mA
HV_currents,1712997639000000000,4.671369150558,4.344367230918,4.812577632192,4.469975128212,mA
HV_currents,1712997699000000000,4.666840342428,4.338363813564,4.81044872616,4.470192413346,mA
HV_currents,1712997759000000000,4.677531259302,4.341876996798,4.81696728018,4.468996124406001,mA
HV_currents,1712997819000000000,4.665075205890001,4.337379926946,4.812099116616,4.48026077169,mA
HV_currents,1712997879000000000,4.666879404924001,4.3439570747100005,4.81458690933,4.467829132338,mA
HV_currents,1712997939000000000,4.67020215849,4.343578656780001,4.813566401622,4.464796906086001,mA
HV_currents,1712997999000000000,4.667428721274001,4.340434125852,4.818937494822,4.467921905766,mA
HV_currents,1712998059000000000,4.670832041238,4.335138716238,4.8043696252200006,4.473051299772,mA
HV_currents,1712998119000000000,4.677052743726,4.342172406924,4.812458003298,4.471454620248,mA
HV_currents,1712998179000000000,4.668183115728,4.341325239042,4.811891597106,4.472934112283999,mA
HV_currents,1712998239000000000,4.6787202240240005,4.3424873482979995,4.802799801162,4.4662495426560005,mA
HV_currents,1712998299000000000,4.667218760358,4.3410273875100005,4.813729975824,4.476815947824,mA
HV_currents,1712998359000000000,4.674613779132,4.349916546756,4.812033198654,4.465822296606,mA
HV_currents,1712998419000000000,4.672702158234,4.340287641492001,4.805119136862,4.469196319698,mA
HV_currents,1712998479000000000,4.674040048722,4.351483929408,4.81093700736,4.4710615538819996,mA
HV_currents,1712998539000000000,4.681120126122001,4.3469575626840005,4.8035859338939995,4.466496124662,mA
HV_currents,1712998599000000000,4.682436043956,4.343761762230001,4.81342724148,4.467729034692001,mA
HV_currents,1712998659000000000,4.6690888773540005,4.340216840718,4.808363765436,4.475941924476,mA
HV_currents,1712998719000000000,4.671713388804001,4.3483516055099996,4.813246577436,4.466818390254,mA
HV_currents,1712998779000000000,4.670158213182,4.343732465358,4.810663569888,4.468656768972,mA
HV_currents,1712998839000000000,4.662665538168,4.342648481094,4.80938671455,4.472035674876,mA
HV_currents,1712998899000000000,4.679970223896,4.349916546756,4.8020502895199995,4.468429718214001,mA
HV_currents,1712998959000000000,4.673371103478,4.341706098378,4.811679194784,4.471298370264,mA
HV_currents,1712999019000000000,4.669403818728,4.3385884229160006,4.802580074622,4.470363311766,mA
HV_currents,1712999079000000000,4.665341319144,4.341984418662,4.799435543694001,4.47202102644,mA
HV_currents,1712999139000000000,4.6665766705800005,4.343656781772,4.808295406068,4.476813506418,mA
HV_currents,1712999199000000000,4.6745600682,4.3540059018060004,4.816183588854,4.478786162466,mA
HV_currents,1712999259000000000,4.673727548754,4.342545942042,4.807831538928,4.489626005106,mA
HV_currents,1712999319000000000,4.671708505992,4.359699260598,4.8233515568700005,4.483307646378,mA
HV_currents,1712999379000000000,4.681613290134,4.352870648016,4.818673822974,4.4839765916220005,mA
HV_currents,1712999439000000000,4.682780282202001,4.363810588302,4.81581981936,4.486898954604,mA
HV_currents,1712999499000000000,4.684562508582,4.3626704517,4.8251630801220005,4.485775907844,mA
HV_currents,1712999559000000000,4.694796882534,4.36337845944,4.827528802536,4.490705106558001,mA
HV_currents,1712999619000000000,4.694760261444,4.367777873052,4.826552240136,4.489374540288,mA
HV_currents,1712999679000000000,4.701320319366,4.368681193272,4.835092278324001,4.488749540352,mA
HV_currents,1712999739000000000,4.6995210031440005,4.3617598072620005,4.829779778868,4.486444853088001,mA
HV_currents,1712999799000000000,4.693363777212,4.363874064858001,4.834523430726,4.490248563636,mA
HV_currents,1712999859000000000,4.694511238032,4.369093790886001,4.838144035824,4.498671414336,mA
HV_currents,1712999919000000000,4.7021772528720005,4.374418497372,4.836793938306,4.496781766092,mA
HV_currents,1712999979000000000,4.697062507302,4.370316935292,4.845211906194001,4.502919460776,mA
HV_currents,1713000039000000000,4.702768073124001,4.375900430814,4.845753898326,4.503974148168,mA
HV_currents,1713000099000000000,4.70847119754,4.374196329426,4.84322460171,4.499142605694001,mA
HV_currents,1713000159000000000,4.708900884996001,4.3738350013380005,4.847694816096,4.502946316242,mA
HV_currents,1713000219000000000,4.703285651196,4.37553666132,4.850041007262001,4.50285598422,mA
