name,time,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9,metric
SiPM_temps,1712778758000000000,11.98470038249044,14.253294550635164,14.398784615476453,14.027188419177484,13.190998680472175,13.828892421582118,14.055753696442912,13.808153734348378,12.980320999886592,13.014926782626146,12.606095942979195,13.083490730817738,13.670189825181227,13.824929656056701,13.551974674656211,13.455159723331617,C
SiPM_temps,1712778818000000000,12.10441569946667,14.312655823340851,14.458479336672259,14.086370872763645,13.309875060924144,13.888210031794237,14.173850914072464,13.92729070612483,13.040008595013697,13.07394925248042,12.725087607613087,13.142699815859746,13.788350535563417,13.943653610989088,13.670984748858992,13.573495216287697,C
SiPM_temps,1712778878000000000,12.164273357954785,14.431378368752226,14.577868779063868,14.204735779935968,13.369313251150128,14.006845252218477,14.291948131702018,13.986859192013055,13.159383785267908,13.191994192188966,12.784583439930033,13.261117985943764,13.847430890754513,14.062377565921475,13.789994823061773,13.632662962765737,C
SiPM_temps,1712778938000000000,12.283988674931017,14.550100914163599,14.637563500259672,14.263918233522128,13.488189631602095,14.066162862430598,14.350996740516793,14.105996163789507,13.219071380395011,13.25101666204324,12.903575104563926,13.320327070985773,13.965591601136703,14.121739543387669,13.849499860163164,13.691830709243776,C
SiPM_temps,1712778998000000000,12.343846333419132,14.609462186869285,14.756952942651282,14.38228314069445,13.54762782182808,14.184798082854837,14.41004534933157,14.165564649677734,13.338446570649221,13.369061601751786,12.963070936880872,13.43874524106979,14.024671956327799,14.181101520853861,13.968509934365946,13.810166202199856,C
SiPM_temps,1712779058000000000,12.463561650395363,14.668823459574973,14.816647663847087,14.44146559428061,13.607066012054064,14.244115693066957,14.528142566961122,14.284701621454184,13.398134165776325,13.42808407160606,13.082062601514764,13.4979543261118,14.14283266670999,14.299825475786248,14.028014971467336,13.869333948677896,C
SiPM_temps,1712779118000000000,12.523419308883478,14.787546004986346,14.936037106238695,14.559830501452932,13.725942392506031,14.362750913491196,14.5871911757759,14.34427010734241,13.517509356030535,13.546129011314607,13.14155843383171,13.616372496195817,14.201913021901085,14.418549430718635,14.147025045670118,13.987669441633976,C
SiPM_temps,1712779178000000000,12.583276967371592,14.846907277692033,14.9957318274345,14.619012955039093,13.785380582732015,14.422068523703317,14.705288393405452,14.463407079118861,13.57719695115764,13.605151481168882,13.260550098465602,13.675581581237827,14.320073732283277,14.477911408184829,14.206530082771508,14.046837188112015,C
SiPM_temps,1712779208000000000,12.643134625859709,14.90626855039772,15.055426548630304,14.678195408625253,13.844818772958,14.481386133915436,14.764337002220229,14.463407079118861,13.636884546284744,13.664173951023155,13.260550098465602,13.734790666279835,14.320073732283277,14.537273385651021,14.266035119872898,14.106004934590056,C
SiPM_temps,1712779298000000000,12.762849942835938,15.024991095809094,15.174815991021914,14.796560315797574,13.963695153409969,14.600021354339676,14.823385611035004,14.642112536783538,13.756259736538954,13.782218890731702,13.43903759541644,13.853208836363853,14.438234442665467,14.65599734058341,14.38504519407568,14.224340427546135,C
SiPM_temps,1712779358000000000,12.88256525981217,15.08435236851478,15.23451071221772,14.855742769383735,14.023133343635951,14.659338964551795,14.941482828664556,14.701681022671764,13.81594733166606,13.900263830440249,13.498533427733388,13.912417921405861,14.556395153047658,14.715359318049602,14.44455023117707,14.283508174024176,C
SiPM_temps,1712779418000000000,12.942422918300284,15.203074913926153,15.353900154609327,14.974107676556057,14.14200972408792,14.777974184976035,15.05958004629411,14.76124950855999,13.935322521920268,13.959286300294522,13.61752509236728,14.03083609148988,14.615475508238752,14.834083272981989,14.563560305379852,14.342675920502215,C
SiPM_temps,1712779478000000000,13.002280576788399,15.26243618663184,15.413594875805133,15.033290130142218,14.201447914313905,14.837291795188154,15.05958004629411,14.88038648033644,13.995010117047373,14.077331240003069,13.677020924684227,14.090045176531888,14.733636218620944,14.893445250448183,14.623065342481242,14.461011413458294,C
SiPM_temps,1712779538000000000,13.12199589376463,15.321797459337528,15.473289597000937,15.092472583728378,14.260886104539887,14.896609405400275,15.177677263923663,14.939954966224667,14.114385307301582,14.136353709857342,13.736516757001173,14.208463346615906,14.792716573812038,14.952807227914375,14.742075416684024,14.520179159936335,C
SiPM_temps,1712779598000000000,13.181853552252745,15.440520004748901,15.592679039392547,15.2108374909007,14.379762484991856,15.015244625824515,15.236725872738438,15.059091938001119,14.174072902428687,14.25439864956589,13.855508421635065,14.267672431657916,14.851796929003134,15.071531182846762,14.801580453785414,14.579346906414374,C
SiPM_temps,1712779658000000000,13.241711210740862,15.499881277454588,15.652373760588352,15.270019944486862,14.43920067521784,15.074562236036634,15.354823090367992,15.118660423889343,14.233760497555792,14.313421119420163,13.915004253952011,14.326881516699924,14.969957639385326,15.130893160312956,14.920590527988196,14.697682399370455,C
SiPM_temps,1712779718000000000,13.361426527717091,15.559242550160274,15.771763202979962,15.388384851659183,14.558077055669807,15.133879846248753,15.413871699182767,15.17822890977757,14.353135687810001,14.372443589274438,14.033995918585903,14.445299686783942,15.02903799457642,15.249617115245343,14.980095565089586,14.756850145848494,C
SiPM_temps,1712779778000000000,13.421284186205206,15.677965095571649,15.831457924175766,15.447567305245343,14.617515245895792,15.252515066672993,15.53196891681232,15.29736588155402,14.412823282937106,14.490488528982985,14.09349175090285,14.50450877182595,15.147198704958612,15.308979092711535,15.039600602190976,14.875185638804574,C
SiPM_temps,1712779838000000000,13.481141844693322,15.737326368277335,15.89115264537157,15.506749758831504,14.676953436121776,15.311832676885112,15.591017525627096,15.356934367442246,14.472510878064211,14.549510998837258,14.152987583219796,14.622926941909968,15.206279060149708,15.36834107017773,15.158610676393758,14.934353385282614,C
SiPM_temps,1712779898000000000,13.600857161669552,15.856048913688708,16.01054208776318,15.625114666003826,14.73639162634776,15.371150287097233,15.650066134441873,15.416502853330472,14.59188606831842,14.667555938545805,14.271979247853688,14.682136026951977,15.265359415340802,15.487065025110116,15.218115713495148,14.993521131760653,C
SiPM_temps,1712779958000000000,13.660714820157668,15.915410186394396,16.070236808958985,15.684297119589987,14.855268006799728,15.489785507521471,15.768163352071426,15.535639825106923,14.651573663445525,14.726578408400078,14.331475080170634,14.741345111993986,15.383520125722994,15.546427002576308,15.277620750596538,15.111856624716733,C
SiPM_temps,1712780018000000000,13.780430137133898,15.974771459100083,16.12993153015479,15.743479573176147,14.914706197025712,15.549103117733592,15.827211960886201,15.59520831099515,14.770948853699734,14.844623348108625,14.450466744804526,14.859763282078003,15.442600480914088,15.665150957508695,15.39663082479932,15.171024371194774,C
SiPM_temps,1712780078000000000,13.840287795622013,16.093494004511456,16.2493209725464,15.861844480348468,15.033582577477679,15.608420727945711,15.886260569700978,15.654776796883375,14.830636448826839,14.903645817962898,14.509962577121472,14.918972367120013,15.501680836105184,15.72451293497489,15.45613586190071,15.230192117672814,C
SiPM_temps,1712780138000000000,13.90014545411013,16.152855277217142,16.309015693742204,15.921026933934629,15.093020767703663,15.727055948369951,16.00435778733053,15.773913768659826,14.95001163908105,14.962668287817172,14.628954241755364,14.978181452162021,15.619841546487375,15.843236889907276,15.515640899002102,15.348527610628894,C
SiPM_temps,1712780198000000000,14.019860771086359,16.271577822628515,16.368710414938008,15.980209387520791,15.152458957929648,15.78637355858207,16.063406396145307,15.833482254548052,15.009699234208153,15.080713227525719,14.688450074072312,15.096599622246039,15.67892190167847,15.902598867373468,15.634650973204883,15.407695357106933,C
SiPM_temps,1712780258000000000,14.079718429574475,16.3309390953342,16.488099857329615,16.098574294693112,15.271335338381617,15.90500877900631,16.18150361377486,15.893050740436278,15.069386829335258,15.139735697379992,14.747945906389258,15.155808707288047,15.797082612060661,15.961960844839663,15.694156010306274,15.526030850063012,C
SiPM_temps,1712780738000000000,14.738152672943743,16.983913095096757,17.14474179048347,16.74958128414088,15.92515543086744,16.498184881127507,16.771989701922625,16.54830408520676,15.72595037573341,15.848005335631274,15.461895894192612,15.807108642750146,16.44696651916271,16.674304574433982,16.34871141842157,16.17687606132145,C
SiPM_temps,1712780798000000000,14.798010331431858,17.043274367802447,17.204436511679273,16.80876373772704,15.984593621093424,16.61682010155175,16.890086919552175,16.66744105698321,15.84532556598762,15.907027805485548,15.521391726509558,15.925526812834162,16.506046874353807,16.733666551900175,16.467721492624353,16.23604380779949,C
SiPM_temps,1712780858000000000,14.917725648408089,17.16199691321382,17.264131232875076,16.927128644899362,16.044031811319407,16.676137711763868,16.949135528366952,16.72700954287144,15.905013161114724,16.025072745194095,15.580887558826504,15.984735897876172,16.624207584735995,16.79302852936637,16.52722652972574,16.295211554277532,C
SiPM_temps,1712780918000000000,14.977583306896204,17.221358185919506,17.383520675266688,16.986311098485523,16.162908191771375,16.794772932188106,17.067232745996506,16.786578028759664,16.024388351368934,16.084095215048368,15.699879223460396,16.10315406796019,16.68328793992709,16.911752484298756,16.646236603928525,16.41354704723361,C
SiPM_temps,1712780978000000000,15.037440965384318,17.280719458625192,17.44321539646249,17.045493552071683,16.222346381997358,16.854090542400225,17.12628135481128,16.905715000536116,16.08407594649604,16.14311768490264,15.759375055777342,16.162363153002197,16.801448650309283,16.971114461764948,16.705741641029913,16.472714793711653,C
SiPM_temps,1712781038000000000,15.15715628236055,17.399442004036565,17.5626048388541,17.163858459244008,16.341222762449327,16.972725762824467,17.185329963626057,16.96528348642434,16.20345113675025,16.261162624611188,15.878366720411236,16.221572238044207,16.86052900550038,17.089838416697336,16.765246678131305,16.59105028666773,C
SiPM_temps,1712781098000000000,15.217013940848664,17.458803276742252,17.622299560049907,17.223040912830168,16.400660952675313,17.032043373036586,17.30342718125561,17.084420458200793,16.26313873187735,16.32018509446546,15.937862552728182,16.339990408128223,16.97868971588257,17.14920039416353,16.884256752334085,16.65021803314577,C
